date,nav_buyhold,nav_macd_cash
20171225,1.1756875824992916,1.834768327812532
20171226,1.1799865425450284,1.841477249342248
20171227,1.1642180897238141,1.8168691321471448
20171228,1.1717075407542223,1.8168691321471448
20171229,1.1765715678022741,1.8168691321471448
20180102,1.1927573625328576,1.8168691321471446
20180103,1.200680122116034,1.8289374855107565
20180104,1.2058671098683271,1.836838571039128
20180105,1.2079834995793945,1.8400623642919876
20180108,1.214011879978375,1.8492451022132108
20180109,1.2202543442737814,1.8587539436952454
20180110,1.222269193850349,1.861823065812263
20180111,1.2227676112803747,1.862582280780859
20180112,1.2256262111406144,1.8669366465641903
20180115,1.2184583208100443,1.85601814872606
20180116,1.2279618707386557,1.870494442944397
20180117,1.2240595570411827,1.8645502387637263
20180118,1.2300211366449383,1.8736312222907536
20180119,1.2323084559379291,1.8771153842413242
20180122,1.2470380078536194,1.8995521924695686
20180123,1.257297598199944,1.915180126192089
20180124,1.2607940599800127,1.9205061159360965
20180125,1.25487194796205,1.9114852514580893
20180126,1.2583986201162387,1.9168572591919522
20180129,1.2376804123713179,1.8852982235426363
20180130,1.2279646396623114,1.8704986607107905
20180131,1.2260828000052464,1.8704986607107905
20180201,1.2095060724854663,1.8704986607107905
20180202,1.2159426334248582,1.8704986607107905
20180205,1.216232838261425,1.8704986607107905
20180206,1.1747420034934986,1.8704986607107905
20180207,1.1539057114343638,1.8704986607107905
20180208,1.148345189273616,1.8704986607107905
20180209,1.1009962203460835,1.8704986607107905
20180212,1.1187544036481616,1.8704986607107905
20180213,1.130413651286948,1.8704986607107905
20180214,1.1380305197306084,1.8704986607107905
20180222,1.162452740720702,1.8704986607107905
20180223,1.1674781389028068,1.8704986607107905
20180226,1.1841759773063252,1.8704986607107905
20180227,1.170430932847864,1.8704986607107905
20180228,1.1634650254499395,1.8704986607107905
20180301,1.1722191589439774,1.8704986607107905
20180302,1.1635148437408238,1.8704986607107905
20180305,1.164241172832688,1.8704986607107905
20180306,1.1786870185194418,1.8704986607107905
20180307,1.1693218201737547,1.8556367078024583
20180308,1.1803479648501587,1.8731344731345339
20180309,1.1907945278936607,1.8897124805910392
20180312,1.199218274502481,1.9030804116044455
20180313,1.1893167827782132,1.8873673964288427
20180314,1.182250841450122,1.876154212960124
20180315,1.186696214363366,1.8832087269659095
20180316,1.1764659189438609,1.8669739219835855
20180319,1.180663853534887,1.8736357676702624
20180320,1.1823795742793364,1.8763585034807215
20180321,1.176588594177156,1.8671685994984608
20180322,1.1664398659248514,1.851063236237823
20180323,1.1260813865476447,1.78701698779588
20180326,1.126406021409959,1.78701698779588
20180327,1.1400904625085349,1.78701698779588
20180328,1.1218677042817637,1.78701698779588
20180329,1.1359419814348242,1.78701698779588
20180330,1.14083843477901,1.78701698779588
20180402,1.138695941875879,1.78701698779588
20180403,1.1303526262321963,1.78701698779588
20180404,1.1266279709824045,1.78701698779588
20180409,1.1265967903738667,1.78701698779588
20180410,1.1444402560007378,1.78701698779588
20180411,1.147964322275401,1.78701698779588
20180412,1.1376705764178057,1.7709928846433403
20180413,1.1305550385437093,1.759916245054828
20180416,1.11641795204327,1.7379092773782105
20180417,1.0974487492009266,1.7379092773782105
20180418,1.1051777360500796,1.7379092773782105
20180419,1.1166533111230448,1.7379092773782105
20180420,1.0995546166413066,1.7379092773782105
20180423,1.0979108776656823,1.7379092773782105
20180424,1.1210851010463703,1.7379092773782105
20180425,1.1180055176944104,1.7331352986027944
20180426,1.0967432662593455,1.700174496615097
20180427,1.0976744950334585,1.7016180900803761
20180502,1.0988423135615921,1.7034284456478912
20180503,1.1078788421570334,1.7174368976972967
20180504,1.1038469720256108,1.7111866812774696
20180507,1.1220825805668426,1.7394555729368668
20180508,1.1327632299759394,1.7560127456966943
20180509,1.1306138000536154,1.752680693384524
20180510,1.135776839678479,1.760684451935188
20180511,1.1289870561485276,1.7501589104066466
20180514,1.1356440337980047,1.7604785758856791
20180515,1.1414382290852059,1.7694607537196092
20180516,1.1338918712862494,1.7577623686309294
20180517,1.1261934429951246,1.7458282434374992
20180518,1.1356312646018476,1.760458781041875
20180521,1.1433382484156742,1.7724061690306652
20180522,1.1411186102156303,1.76896527964887
20180523,1.1261005845670322,1.7456842940410495
20180524,1.1191574442974992,1.7349210184633994
20180525,1.1131470985357734,1.7256037635558061
20180528,1.1154325144767485,1.7256037635558061
20180529,1.1063755250413174,1.7256037635558061
20180530,1.081473597628528,1.7256037635558061
20180531,1.1020070056514466,1.7256037635558061
20180601,1.0917359617412188,1.7256037635558061
20180604,1.0995851439202922,1.7256037635558061
20180605,1.1124308977191124,1.7256037635558061
20180606,1.1104709597160194,1.7256037635558061
20180607,1.1073089322722098,1.7256037635558061
20180608,1.0928528211254256,1.7030757055999441
20180611,1.0911304110691056,1.7030757055999441
20180612,1.1040274484620392,1.7030757055999441
20180613,1.0916915718988376,1.6840463492996685
20180614,1.0874686554391035,1.6840463492996685
20180615,1.0781509635923623,1.6840463492996685
20180619,1.032910270426785,1.6840463492996685
20180620,1.0387516624847561,1.6840463492996685
20180621,1.0242582076199938,1.6840463492996685
20180622,1.0311366344409332,1.6840463492996685
20180625,1.0189486931993263,1.6840463492996685
20180626,1.0142970332327137,1.6840463492996685
20180627,0.9962805162321895,1.6840463492996685
20180628,0.9859025529520338,1.6840463492996685
20180629,1.0127068443880025,1.6840463492996685
20180702,0.9865790937871606,1.6840463492996685
20180703,0.9896861812855984,1.6840463492996685
20180704,0.9761512076148616,1.6840463492996685
20180705,0.9648116541303274,1.6840463492996685
20180706,0.9703844463291706,1.6840463492996685
20180709,0.996106572842481,1.6840463492996685
20180710,0.9993068718589418,1.6840463492996685
20180711,0.9814529604052475,1.6840463492996685
20180712,1.003964946521889,1.7226740060134056
20180713,1.008010424342318,1.7296155227539056
20180716,1.0031095517844784,1.721206259271726
20180717,0.9982376968569069,1.712846786290253
20180718,0.9924048378532851,1.702838354600391
20180719,0.9895536066943673,1.6979460106797994
20180720,1.006609399172431,1.7272115447561716
20180723,1.0155883805734263,1.742618315593698
20180724,1.0320810917092247,1.770917674909734
20180725,1.031412940016234,1.7697712130162422
20180726,1.0207212246556983,1.7514256122110576
20180727,1.0162910464168613,1.7438239993056568
20180730,1.0118396288711362,1.7361859424965036
20180731,1.0125620114718767,1.7374254576140418
20180801,0.9933130572213409,1.7043967415764778
20180802,0.9714687074463751,1.6669146624800262
20180803,0.9562053803217154,1.6407247671315661
20180806,0.9420408408773572,1.6407247671315661
20180807,0.9690944115955625,1.6407247671315661
20180808,0.9536276888750166,1.6407247671315661
20180809,0.9776015799945783,1.6407247671315661
20180810,0.9804627207429623,1.6407247671315661
20180813,0.9784833068174548,1.6407247671315661
20180814,0.9738622759775483,1.6407247671315661
20180815,0.9512528867605626,1.6026333595752054
20180816,0.9457917908272692,1.6026333595752054
20180817,0.9314561817122022,1.6026333595752054
20180820,0.9410237022811347,1.6026333595752054
20180821,0.9567399595074428,1.6026333595752054
20180822,0.9500230327786351,1.6026333595752054
20180823,0.953918723096092,1.6026333595752054
20180824,0.9545072217310082,1.6036220680694888
20180827,0.9772961684836874,1.6419086908300609
20180828,0.9765899122794145,1.6407221434587071
20180829,0.9720773766078876,1.6331408474547986
20180830,0.9607665223441263,1.614138020558223
20180831,0.954633910388871,1.603834911642484
20180903,0.953051769429602,1.6011768320603523
20180904,0.9646358942817029,1.6206387678416367
20180905,0.9467590025300716,1.5906046544596384
20180906,0.9380751061355711,1.5760152542141423
20180907,0.9411836031742985,1.5812376918619078
20180910,0.9266729888479004,1.5812376918619078
20180911,0.9253035507369105,1.5812376918619078
20180912,0.9200659144919958,1.5812376918619078
20180913,0.9288480868562086,1.5812376918619078
20180914,0.927553267949718,1.5812376918619078
20180917,0.9162254782717116,1.5812376918619078
20180918,0.934100967275049,1.5812376918619078
20180919,0.9459914089488984,1.5812376918619078
20180920,0.9453088256480987,1.5800967444570477
20180921,0.9704785182898792,1.6221682329729785
20180925,0.9632235735235322,1.6100414926998605
20180926,0.9724290113038322,1.6254285089566713
20180927,0.9665462285661703,1.6155953564461625
20180928,0.9763647871392219,1.6320072125672596
20181008,0.9368859978955868,1.5660178716593227
20181009,0.9358382685679556,1.5642665776327094
20181010,0.9340546642381713,1.5612852583871608
20181011,0.8843553872460034,1.4782122311959103
20181012,0.8929980524023435,1.4782122311959103
20181015,0.879592414000162,1.4782122311959103
20181016,0.8692501646937805,1.4782122311959103
20181017,0.8746124224211532,1.4782122311959103
20181018,0.8530642340485928,1.4782122311959103
20181019,0.8779458371889065,1.4782122311959103
20181022,0.9171463722672641,1.4782122311959103
20181023,0.8945052035050745,1.4782122311959103
20181024,0.8951387852057351,1.4782122311959103
20181025,0.8959142864661472,1.4782122311959103
20181026,0.891416612443928,1.4707913017029772
20181029,0.8670328831909182,1.4305594096922558
20181030,0.8762778332096809,1.4305594096922558
20181031,0.8889868208473087,1.4305594096922558
20181101,0.8952790368566861,1.4305594096922558
20181102,0.9264841426072404,1.4804218054640037
20181105,0.9206923482892212,1.471167142370657
20181106,0.9162980212223476,1.4641454813286956
20181107,0.9105859434362052,1.4550181966616158
20181108,0.9070121160061422,1.449307605607632
20181109,0.8965418688192675,1.4325772790632105
20181112,0.9101677064006712,1.4543498989554997
20181113,0.9210995555623668,1.4718178157052397
20181114,0.9132063125003694,1.4592052640085378
20181115,0.9248932684209775,1.477879759975275
20181116,0.9300987491185341,1.4861975570947143
20181119,0.9386377392074462,1.4998419429432324
20181120,0.9156964485354049,1.4631842330111418
20181121,0.9182719898652493,1.4672996704700554
20181122,0.9154947864321873,1.4628619987048976
20181123,0.8915883422657207,1.4246620775108356
20181126,0.8907447027235027,1.4246620775108356
20181127,0.890851996846783,1.4246620775108356
20181128,0.902484585314024,1.4246620775108356
20181129,0.8888923192924376,1.4246620775108356
20181130,0.8979582714059126,1.4246620775108356
20181203,0.9237446027382854,1.4246620775108356
20181204,0.9262184293907905,1.4284773820957957
20181205,0.9211916372935495,1.4207247196702277
20181206,0.9015413867995999,1.390418759982526
20181207,0.9015045610044331,1.3903619647236494
20181210,0.891039275222426,1.3742216855385347
20181211,0.8960437935698057,1.3742216855385347
20181212,0.8982601902242318,1.3742216855385347
20181213,0.9112770519170337,1.3742216855385347
20181214,0.8945037910905177,1.3489273157126929
20181217,0.8931647928187703,1.3489273157126929
20181218,0.8849667707004109,1.3489273157126929
20181219,0.8740102099945195,1.3489273157126929
20181220,0.8695066934043375,1.3489273157126929
20181221,0.8599226281286896,1.3489273157126929
20181224,0.863967782859988,1.3489273157126929
20181225,0.857030834654003,1.3489273157126929
20181226,0.8529036692155413,1.3489273157126929
20181227,0.8480840704261414,1.3489273157126929
20181228,0.852735368310703,1.3489273157126929
20190102,0.8421169729598655,1.3489273157126929
20190103,0.8401529925962266,1.3489273157126929
20190104,0.8602518128705039,1.3489273157126929
20190107,0.8680421989401663,1.3489273157126929
20190108,0.8660723029021908,1.3489273157126929
20190109,0.8732360910336323,1.3600850787101908
20190110,0.8716442025597605,1.3576056761952064
20190111,0.8780148439885732,1.367528095158542
20190114,0.8708115494461505,1.3563088000271337
20190115,0.8867370883464047,1.3811131891849568
20190116,0.8863518247975777,1.3805131324425581
20190117,0.8810027030932648,1.3721817536906455
20190118,0.8953575623696345,1.3945397735998606
20190121,0.9003777318671312,1.4023588018056912
20190122,0.8880481836367656,1.3831552499283193
20190123,0.8879245286109423,1.3829626544123337
20190124,0.8928360847668717,1.3906125148676198
20190125,0.8973591601194836,1.3976573076334426
20190128,0.8966465592844778,1.396547415620596
20190129,0.8961979367056965,1.3958486757475672
20190130,0.8886067888985599,1.384025290332348
20190131,0.8939647787860585,1.3923704814813316
20190201,0.9096197350486555,1.4167534320249995
20190211,0.9276727993391446,1.4448714903812754
20190212,0.9346007971751584,1.4556620046291984
20190213,0.9525160606945493,1.4835654351493943
20190214,0.9545859832509551,1.486789386623641
20190215,0.9395133546891051,1.4633134247223782
20190218,0.9703173350077835,1.511291324887642
20190219,0.9693055545621142,1.509715453824575
20190220,0.9719566370131082,1.5138445750565657
20190221,0.9695503388892707,1.5100967109831902
20190222,0.9920085910535779,1.545075949675019
20190225,1.0501536194329937,1.6356381542289056
20190226,1.040253343220926,1.6202182487882082
20190227,1.03786810351945,1.6165031836867594
20190228,1.0362932386933263,1.6140502958904466
20190301,1.0555940877872967,1.644111807466398
20190304,1.0696230098813257,1.6659621727987464
20190305,1.0811166998370851,1.6838638563968737
20190306,1.0926899951349702,1.7018895271264565
20190307,1.0876733637743312,1.6940760096492775
20190308,1.044659646530512,1.6270811664403468
20190311,1.0706297602425179,1.667530209390801
20190312,1.080764623927497,1.667530209390801
20190313,1.0678128268097125,1.667530209390801
20190314,1.056018480006249,1.667530209390801
20190315,1.0689878569410103,1.667530209390801
20190318,1.0989235261595394,1.667530209390801
20190319,1.0961442647930624,1.667530209390801
20190320,1.0961347307816691,1.667530209390801
20190321,1.1000960079802002,1.667530209390801
20190322,1.1010468328224914,1.667530209390801
20190325,1.0779366138606947,1.667530209390801
20190326,1.0611550004502486,1.667530209390801
20190327,1.0729853970641572,1.667530209390801
20190328,1.06590184608647,1.667530209390801
20190329,1.1055663720326758,1.667530209390801
20190401,1.137770362230071,1.667530209390801
20190402,1.1380749098198757,1.667530209390801
20190403,1.1519739980314538,1.6878954325196218
20190404,1.1623184716681452,1.703052362999848
20190408,1.1600485542902443,1.699726434479844
20190409,1.1644577506973175,1.7061868775881939
20190410,1.1663192105626357,1.7089143259593016
20190411,1.141252846559081,1.6721865861112022
20190412,1.1386870719127942,1.6684271615810107
20190415,1.1329719553891329,1.6600532580961318
20190416,1.162606413292604,1.6600532580961318
20190417,1.1644336687845385,1.6600532580961318
20190418,1.1595573393941532,1.6600532580961318
20190419,1.171688414203334,1.6600532580961318
20190422,1.1469916858655507,1.6600532580961318
20190423,1.1408498195825023,1.6600532580961318
20190424,1.1457819052584768,1.6600532580961318
20190425,1.115863864027453,1.6600532580961318
20190426,1.1020922685885046,1.6600532580961318
20190429,1.0973802293516437,1.6600532580961318
20190430,1.1022149752527117,1.6600532580961318
20190506,1.0334134676977902,1.6600532580961318
20190507,1.04433974465111,1.6600532580961318
20190508,1.031653675645244,1.6600532580961318
20190509,1.0141785897405653,1.6600532580961318
20190510,1.0509263612052135,1.6600532580961318
20190513,1.0347888743310745,1.6600532580961318
20190514,1.027727764495545,1.6600532580961318
20190515,1.05078871805161,1.6600532580961318
20190516,1.055975003763705,1.6600532580961318
20190517,1.0273335089676634,1.6600532580961318
20190520,1.0197443229355736,1.6600532580961318
20190521,1.0345192914364996,1.6600532580961318
20190522,1.029120560102411,1.6600532580961318
20190523,1.0099566021870463,1.6600532580961318
20190524,1.0105325228394266,1.6600532580961318
20190527,1.0258179109418704,1.6600532580961318
20190528,1.0329515611526854,1.6600532580961318
20190529,1.0312224792319498,1.6600532580961318
20190530,1.0248321909206417,1.6497662258164811
20190531,1.021667429925864,1.644671620233029
20190603,1.0192477857897857,1.6407764974904355
20190604,1.009152066542678,1.6245244937119037
20190605,1.0082770956086,1.6231159728746372
20190606,0.996106586347848,1.6035239896141014
20190610,1.0082771566812803,1.6231160711889232
20190611,1.0402723429883418,1.6746216525179776
20190612,1.0323403244657459,1.6618527559346512
20190613,1.0318128607181867,1.661003649238184
20190614,1.0211899296329687,1.6439029442848931
20190617,1.0215402252097443,1.644466847152833
20190618,1.0239666630609705,1.6483729063608286
20190619,1.0373763025211873,1.6699596309756828
20190620,1.0661895484122275,1.716342951433719
20190621,1.070712201225017,1.7236234798243537
20190624,1.0724103076431986,1.7263570772282775
20190625,1.0614012408090405,1.7086347741998817
20190626,1.0592787396467882,1.705217989712858
20190627,1.0701639599581003,1.722740925652294
20190628,1.0652991189283605,1.7149095455532546
20190701,1.0963469534229502,1.7648900879168778
20190702,1.095823214430509,1.764046977299815
20190703,1.0843118388120114,1.7455160618227905
20190704,1.0791582334828607,1.7372198313876566
20190705,1.0843222712423575,1.745532855861259
20190708,1.056354495342448,1.7005105658711042
20190709,1.054840052663135,1.6980726288064798
20190710,1.0515567288549839,1.6980726288064798
20190711,1.0512599267359173,1.6980726288064798
20190712,1.0571186987276817,1.6980726288064798
20190715,1.0636313606475478,1.6980726288064798
20190716,1.060271747723018,1.6980726288064798
20190717,1.059643613303384,1.6980726288064798
20190718,1.0476160244878727,1.6980726288064798
20190719,1.0577798642025076,1.6980726288064798
20190722,1.0470064354822126,1.6980726288064798
20190723,1.0511480722298692,1.6980726288064798
20190724,1.0599964017473054,1.6980726288064798
20190725,1.067580125491433,1.6980726288064798
20190726,1.0694962650079225,1.6980726288064798
20190729,1.068517413342249,1.6980726288064798
20190730,1.073236776214167,1.7055725729516509
20190731,1.0647878141379192,1.692145602960938
20190801,1.056332970940412,1.6787092867762254
20190802,1.0413302711066734,1.6787092867762254
20190805,1.023114797835192,1.6787092867762254
20190806,1.009590891779705,1.6787092867762254
20190807,1.0051859472860367,1.6787092867762254
20190808,1.0168719179066645,1.6787092867762254
20190809,1.0064274092902326,1.6787092867762254
20190812,1.0246671960386675,1.6787092867762254
20190813,1.0162096443125124,1.6787092867762254
20190814,1.0210347296175444,1.6787092867762254
20190815,1.0246457823148272,1.6787092867762254
20190816,1.0289737697033077,1.6787092867762254
20190819,1.0538289561843488,1.6787092867762254
20190820,1.0529818619129,1.6773598979480757
20190821,1.0522138830510008,1.6761365369463188
20190822,1.0549692015631367,1.680525654124401
20190823,1.0607836421243662,1.68978783591421
20190826,1.0474351853485049,1.6685242539806637
20190827,1.0623742997932955,1.6923216928416014
20190828,1.0589074132436638,1.6867990749509918
20190829,1.0565634734667089,1.683065268389569
20190830,1.0561411479159233,1.6823925199136553
20190902,1.0726744602636618,1.7087294551595924
20190903,1.0756099095320644,1.71340551375412
20190904,1.0849809695608914,1.72833325454641
20190905,1.0956269041487074,1.7452918218301245
20190906,1.101374267332893,1.7544471519196503
20190909,1.1120793571308165,1.7714999511942264
20190910,1.108239050559721,1.7653824894684564
20190911,1.1006048609833878,1.753221516984646
20190912,1.1108757866768757,1.7695827094193985
20190916,1.108137564268699,1.7652208256821094
20190917,1.0884128409486897,1.7338000946212722
20190918,1.092449072242736,1.7402296569493232
20190919,1.0980460855163963,1.7491454853724888
20190920,1.1010845445373005,1.7491454853724888
20190923,1.0898296764114077,1.7491454853724888
20190924,1.0925061641020721,1.7491454853724888
20190925,1.0813498966048454,1.7491454853724888
20190926,1.0690810637721968,1.7491454853724888
20190927,1.073313952759935,1.7491454853724888
20190930,1.0619155278123114,1.7491454853724888
20191008,1.0668784202538746,1.7491454853724888
20191009,1.0701373134134036,1.7491454853724888
20191010,1.0800200621919889,1.7491454853724888
20191011,1.0883686341058643,1.7491454853724888
20191014,1.1010219297818098,1.7491454853724888
20191015,1.093848900965226,1.7491454853724886
20191016,1.0898073894246145,1.7426828088007034
20191017,1.0899084644026182,1.7428444351837469
20191018,1.0745714110599358,1.7183193498729716
20191021,1.0764575718657168,1.7183193498729716
20191022,1.0824082449773786,1.7183193498729716
20191023,1.0751816932536784,1.7183193498729716
20191024,1.0746317196388417,1.7183193498729716
20191025,1.0820208039118704,1.7183193498729716
20191028,1.0929006732018363,1.7183193498729716
20191029,1.0855276375934966,1.7183193498729716
20191030,1.0784492795248841,1.7183193498729716
20191031,1.0759469087863875,1.7183193498729716
20191101,1.0921801452544764,1.7183193498729716
20191104,1.098937621738254,1.7289508401530678
20191105,1.1060791229421592,1.7401865138275348
20191106,1.0996955218203155,1.7301432390278642
20191107,1.1028111657963127,1.7350450598076437
20191108,1.0978383412544659,1.72722134989046
20191111,1.0772529611575297,1.694834515997949
20191112,1.0776716188833007,1.6954931872567993
20191113,1.0765669852123996,1.6954931872567993
20191114,1.0796586913712451,1.6954931872567993
20191115,1.0713190707744602,1.6954931872567993
20191118,1.0790884453788767,1.6954931872567993
20191119,1.091583727911718,1.6954931872567993
20191120,1.0817801783967815,1.6954931872567993
20191121,1.0778566761477912,1.6954931872567993
20191122,1.0673147372845222,1.6954931872567993
20191125,1.0731784997407663,1.6954931872567993
20191126,1.0750515909018639,1.6954931872567993
20191127,1.0727504704291113,1.6954931872567993
20191128,1.069150037724014,1.6954931872567993
20191129,1.0622736769609251,1.6954931872567993
20191202,1.0643674549909432,1.6954931872567993
20191203,1.068620726203263,1.6954931872567993
20191204,1.0680495687281522,1.6954931872567993
20191205,1.0767018496344432,1.6954931872567993
20191206,1.0837626836862821,1.6954931872567995
20191209,1.0829916226332865,1.6942869003251748
20191210,1.085270966062023,1.6978528205335515
20191211,1.0846631234341082,1.6969018807659555
20191212,1.0813870541381583,1.6917766321705976
20191213,1.1009219476688528,1.7223380081929032
20191216,1.1097471559022025,1.7361446105616727
20191217,1.124823612315791,1.7597309819342941
20191218,1.1228568520424096,1.7566540826327393
20191219,1.1219944275785632,1.7553048621576426
20191220,1.116959993139714,1.747428738148901
20191223,1.1011807242955856,1.7227428514434147
20191224,1.1106359935010013,1.737535153081752
20191225,1.1112622773255354,1.7385149431905744
20191226,1.1205422234674878,1.7530329605560302
20191227,1.1176464460990254,1.7485026598970885
20191230,1.1334827128758684,1.773277717052951
20191231,1.1379595326746241,1.780281480500082
20200102,1.154790753000382,1.8066130933384896
20200103,1.1539833307044378,1.805349921038299
20200106,1.1534339341544604,1.8044904172727507
20200107,1.1633105710566023,1.8199419278595814
20200108,1.1492525170923242,1.797948796815939
20200109,1.1640516118192796,1.821101249529825
20200110,1.1629030578646182,1.8193043935994275
20200113,1.1756086661737057,1.8391816902182205
20200114,1.171725273288175,1.8331063138651031
20200115,1.1661812934526734,1.8244330312517822
20200116,1.1623042338633092,1.8183675630276903
20200117,1.1626213427902379,1.818863664280593
20200120,1.1731481522071632,1.818863664280593
20200121,1.1547299182189545,1.818863664280593
20200122,1.1610993685439486,1.818863664280593
20200123,1.1238291337556212,1.818863664280593
20200203,1.0330439013024897,1.818863664280593
20200204,1.058025802953017,1.818863664280593
20200205,1.0736429918586137,1.818863664280593
20200206,1.0968786217679183,1.818863664280593
20200207,1.0991562699956388,1.818863664280593
20200210,1.105715940808752,1.818863664280593
20200211,1.1120313903295882,1.818863664280593
20200212,1.1238565408289964,1.818863664280593
20200213,1.116239409599921,1.818863664280593
20200214,1.1225278740467213,1.818863664280593
20200217,1.1504219574794388,1.8188636642805929
20200218,1.149606331980232,1.8175741273637054
20200219,1.1453292041652388,1.8108118152228454
20200220,1.1703919851656164,1.8504370860993564
20200221,1.1753766184465513,1.8583179930096527
20200224,1.1760244893494358,1.8593423031219034
20200225,1.1757697721505973,1.8589395849239216
20200226,1.157073997944207,1.8293808094168005
20200227,1.1601060907943037,1.8341746709003288
20200228,1.1139107237021841,1.7611379263252744
20200302,1.1518713231999285,1.8211551701303497
20200303,1.1592069432185694,1.8327530822008986
20200304,1.164545405712184,1.8411934074134273
20200305,1.1882844796093006,1.878725843798543
20200306,1.1719227325206534,1.8528572596062762
20200309,1.1297667965438458,1.7862070190719679
20200310,1.155541583523542,1.8269580002116685
20200311,1.1396445547582734,1.8269580002116685
20200312,1.1183172246131425,1.8269580002116685
20200313,1.1046572572410616,1.8269580002116685
20200316,1.0560030789607238,1.8269580002116685
20200317,1.0527634376605883,1.8269580002116685
20200318,1.0324600701521458,1.8269580002116685
20200319,1.024431440990754,1.8269580002116685
20200320,1.0411539174125017,1.8269580002116685
20200323,1.0038200869737408,1.8269580002116685
20200324,1.0288678192110576,1.8269580002116685
20200325,1.055707887502387,1.8269580002116685
20200326,1.0478875555953997,1.8269580002116685
20200327,1.048948970673763,1.8269580002116685
20200330,1.035698251020591,1.8269580002116685
20200331,1.0389564287974347,1.8269580002116685
20200401,1.0354625510935929,1.8269580002116685
20200402,1.054604340522908,1.8607315493364727
20200403,1.048024439271031,1.8491220486162163
20200407,1.0741762793311975,1.8952640489886263
20200408,1.070667371311356,1.8890729727666173
20200409,1.0758959204811969,1.8982981636972331
20200410,1.0650414172672529,1.8791466053293382
20200413,1.0596453641018133,1.8696258723103067
20200414,1.0810966799242892,1.9074743227593824
20200415,1.0740714846013995,1.8950791503944837
20200416,1.077597743104635,1.9013008396062248
20200417,1.0855209877493237,1.9152805196786329
20200420,1.091716479459484,1.926211772704798
20200421,1.0801514120115099,1.9058065031228621
20200422,1.089019401459622,1.9214530798637688
20200423,1.0854424196793029,1.9151418950958954
20200424,1.074175388713313,1.8952624775928597
20200427,1.0792271782165315,1.9041757958374865
20200428,1.0828617275847,1.9105885521832633
20200429,1.0865866998561593,1.917160849640783
20200430,1.10273210657804,1.9456476162032805
20200506,1.1127308397213822,1.9632892638794015
20200507,1.1100319658850373,1.9585274024855106
20200508,1.1213966861750875,1.9785791818880072
20200511,1.120069613831955,1.9762377109853804
20200512,1.1209068446733894,1.9777149112782997
20200513,1.1238153264824673,1.9828466025248377
20200514,1.112175669409534,1.9623097278820445
20200515,1.1106079882710729,1.9595437296383924
20200518,1.1112455293796697,1.9606685997049966
20200519,1.1218325627350934,1.9793482373865054
20200520,1.114391628910307,1.9662195408770262
20200521,1.1065919317467723,1.952457846533664
20200522,1.0825674020441778,1.952457846533664
20200525,1.0830771694058539,1.952457846533664
20200526,1.0975741352810218,1.952457846533664
20200527,1.0892181365371032,1.952457846533664
20200528,1.0911155503578478,1.952457846533664
20200529,1.0956206896178835,1.952457846533664
20200601,1.126053535057369,1.952457846533664
20200602,1.1284777512393072,1.952457846533664
20200603,1.1287863432326637,1.9529917630048967
20200604,1.1286952032137771,1.9528340753191513
20200605,1.133166593158797,1.9605703380620172
20200608,1.137022372546496,1.9672414901620459
20200609,1.1441181121208521,1.9795183227302522
20200610,1.1428075659247503,1.9772508556038388
20200611,1.1321827676615852,1.9588681531411878
20200612,1.1338198015243577,1.9617004992879339
20200615,1.1235146145617296,1.9438707785662954
20200616,1.1414559614861126,1.9749123507562867
20200617,1.1441030108131247,1.9794921949074105
20200618,1.149754602309816,1.9892704064414877
20200619,1.1639719157156616,2.0138687692230195
20200622,1.1645174925944346,2.014812709727542
20200623,1.1697370282145343,2.023843391338707
20200624,1.172627713490396,2.0288447669905683
20200629,1.1650421840157057,2.015720514849393
20200630,1.1817117690462768,2.044561723331931
20200701,1.2004426724000057,2.076969362016423
20200702,1.2238866822490935,2.117531474059656
20200703,1.2455504619106947,2.1550134860350076
20200706,1.3113865198283736,2.2689210289396424
20200707,1.3213736539759093,2.2862004643643337
20200708,1.3453316429928805,2.3276518475147605
20200709,1.3674962429226027,2.3660003634695856
20200710,1.3479430057964068,2.332169947929493
20200713,1.380402272907513,2.3883299836007432
20200714,1.365924158690677,2.3632803911966147
20200715,1.3441771824060105,2.3256544349571153
20200716,1.2795346657295035,2.213811920768314
20200717,1.286820309884451,2.2264173204598516
20200720,1.3248513191737639,2.2264173204598516
20200721,1.3289602072167024,2.2264173204598516
20200722,1.3368154068992648,2.2264173204598516
20200723,1.3363462872162513,2.2264173204598516
20200724,1.275393747570597,2.2264173204598516
20200727,1.2809945827901217,2.2264173204598516
20200728,1.2925240882694964,2.2264173204598516
20200729,1.324673508924847,2.2264173204598516
20200730,1.3188475507899506,2.2264173204598516
20200731,1.3305487476590963,2.2264173204598516
20200803,1.354825473318963,2.2264173204598516
20200804,1.3536575485726854,2.2264173204598516
20200805,1.35769773065531,2.2264173204598516
20200806,1.354503632141055,2.2264173204598516
20200807,1.3387231634017067,2.2264173204598516
20200810,1.344150131433347,2.2264173204598516
20200811,1.3287132843184255,2.2264173204598516
20200812,1.3177945407803102,2.2264173204598516
20200813,1.3164578308407469,2.2264173204598516
20200814,1.3346887701313355,2.2264173204598516
20200817,1.3643105726886178,2.2264173204598516
20200818,1.366025190517589,2.2264173204598516
20200819,1.344479721874301,2.2264173204598516
20200820,1.3277245813078582,2.2264173204598516
20200821,1.3386862190424202,2.2264173204598516
