date,nav_buyhold,nav_macd_cash
20160224,1.3977359651379495,1.3944507337585648
20160225,1.311962785300362,1.308879154759004
20160226,1.325114018124006,1.321999476993075
20160229,1.2933855931908402,1.2903456263856823
20160301,1.3173001918331726,1.3142040162791202
20160302,1.3715150322673215,1.3682914304328664
20160303,1.3746905044481694,1.371459439000333
20160304,1.3906216354063248,1.3873531255107254
20160307,1.395532322786552,1.3922522708367462
20160308,1.396794584494586,1.3935115657313937
20160309,1.3807078726333,1.3774626639944203
20160310,1.3542860210503374,1.351102914194689
20160311,1.3565845831090773,1.3533960737250608
20160314,1.377880697009483,1.3746421333495593
20160315,1.3819552698002875,1.3787071292855615
20160316,1.3887997289873062,1.3855355012911261
20160317,1.404146679180522,1.400846380092026
20160318,1.425600396777364,1.4222496729820482
20160321,1.460408823244052,1.4569762859032973
20160322,1.4497694454822225,1.446361914879902
20160323,1.454387964209458,1.450969578264621
20160324,1.4299990258665376,1.4266379635561728
20160325,1.4371631630218973,1.433785262160636
20160328,1.4245279850405506,1.4211797818362313
20160329,1.4090935933917303,1.4057816671016719
20160330,1.4454241703441237,1.4420268528540017
20160331,1.446227466497744,1.4428282609444993
20160401,1.447926864999234,1.4445236651885456
20160405,1.467055853320954,1.4636076928351038
20160406,1.463917282064209,1.4604764984599992
20160407,1.44222772887114,1.438837924280515
20160408,1.4316268092964233,1.4282619210523084
20160411,1.4515547782536513,1.4481430514144236
20160412,1.4463097156739777,1.4429103168026949
20160413,1.4655914925295301,1.4429103168026949
20160414,1.4720729018831147,1.4492914212723773
20160415,1.4704313285305506,1.4476752525525964
20160418,1.4507588029710274,1.4283071747273024
20160419,1.4551735380966357,1.4283071747273024
20160420,1.4294238132588364,1.4283071747273024
20160421,1.4202351910644921,1.4283071747273024
20160422,1.426648796897567,1.4283071747273024
20160425,1.4208551986921647,1.4283071747273024
20160426,1.4285403541629185,1.4283071747273024
20160427,1.422577429647592,1.4283071747273024
20160428,1.420168891212265,1.4283071747273024
20160429,1.4184339485296533,1.4283071747273024
20160503,1.4439426240431492,1.4283071747273024
20160504,1.4420983322595764,1.4283071747273024
20160505,1.444090425892971,1.4283071747273024
20160506,1.4065307691131632,1.4283071747273024
20160509,1.3774310652856236,1.4283071747273024
20160510,1.378991381806155,1.4283071747273024
20160511,1.3851346642735047,1.4283071747273024
20160512,1.3884161985146821,1.4283071747273024
20160513,1.3815748229463236,1.4283071747273024
20160516,1.3907179285806104,1.4283071747273024
20160517,1.386535592141053,1.4283071747273024
20160518,1.378442209219787,1.4283071747273024
20160519,1.3759439810654877,1.4283071747273024
20160520,1.3829949561044264,1.4283071747273024
20160523,1.387029773943219,1.4283071747273024
20160524,1.3763856279780151,1.4283071747273024
20160525,1.3744293234420808,1.4283071747273024
20160526,1.3766580330372522,1.4283071747273024
20160527,1.3758779460668304,1.4283071747273024
20160530,1.3777588763824968,1.4283071747273024
20160531,1.4239546150606612,1.4283071747273026
20160601,1.4198941276150088,1.424234275710596
20160602,1.4228268207496992,1.4271759331210558
20160603,1.4328005978581635,1.4371801967769895
20160606,1.428055032155694,1.4324201254451596
20160607,1.4272646960242363,1.4316273735167853
20160608,1.421382668519448,1.425727366593689
20160613,1.3775055342319218,1.3817161143764425
20160614,1.381826107807144,1.386049894520246
20160615,1.3999573132791407,1.4042365211080636
20160616,1.390201105480153,1.3944504917992355
20160617,1.3972347859389143,1.3944504917992355
20160620,1.3982645286137787,1.3944504917992355
20160621,1.3953982001164686,1.3944504917992355
20160622,1.4078047074156765,1.3944504917992355
20160623,1.4003168821406486,1.3870336948654927
20160624,1.3822647540224142,1.3691528064156275
20160627,1.401744206393392,1.3691528064156275
20160628,1.4088560136129147,1.3691528064156275
20160629,1.4155778066702402,1.3756851714974088
20160630,1.416703464572201,1.376779107045571
20160701,1.4168175331317858,1.3768899610199803
20160704,1.4394882943750307,1.398921833744978
20160705,1.4406838075997537,1.4000836560113563
20160706,1.4449040620447982,1.404184978759309
20160707,1.4418157426158902,1.4011836917772889
20160708,1.4338656537624208,1.3934576457088423
20160711,1.4388175538022978,1.398269995424624
20160712,1.4701810623578604,1.4287496436945482
20160713,1.4745199423382969,1.4329662489718191
20160714,1.4717665797492414,1.4302904793548674
20160715,1.4715365993214002,1.4300669800439678
20160718,1.4651218423562153,1.4238329984188092
20160719,1.4589173874428911,1.4178033922881779
20160720,1.4541318699032704,1.4131527362195564
20160721,1.4608205603541577,1.4196529315649935
20160722,1.4485201836595083,1.407699193845366
20160725,1.4510790526250201,1.407699193845366
20160726,1.4684501032737023,1.407699193845366
20160727,1.445378170806424,1.407699193845366
20160728,1.446666442176663,1.407699193845366
20160729,1.4389269980687718,1.407699193845366
20160801,1.4267351696999864,1.407699193845366
20160802,1.4322227320921226,1.407699193845366
20160803,1.4342116718862272,1.407699193845366
20160804,1.437695192811692,1.407699193845366
20160805,1.4393997778394607,1.407699193845366
20160808,1.45244488975848,1.407699193845366
20160809,1.4626717445423003,1.407699193845366
20160810,1.456534561369424,1.407699193845366
20160811,1.4520406764471996,1.407699193845366
20160812,1.4793665001433538,1.407699193845366
20160815,1.5238987485990727,1.4500740957004252
20160816,1.517070146696544,1.4435763026299797
20160817,1.5147242750981484,1.4413440758237042
20160818,1.510866881454318,1.437673552040559
20160819,1.5110951273764677,1.4378907406821684
20160822,1.4984084104197448,1.4258186265503474
20160823,1.5006575042864425,1.4279587639826377
20160824,1.4952717697700477,1.4228339391767093
20160825,1.4858788072892668,1.4138960149295847
20160826,1.4850218993095454,1.4138960149295847
20160829,1.4853203896033447,1.4138960149295847
20160830,1.4871972447203994,1.4138960149295847
20160831,1.4942833220420262,1.4138960149295847
20160901,1.4824991999397994,1.4138960149295847
20160902,1.4881168813725045,1.4138960149295847
20160905,1.4906043269888718,1.4138960149295847
20160906,1.5008957090687738,1.4138960149295847
20160907,1.500071513667249,1.4138960149295847
20160908,1.4994969827060463,1.4138960149295847
20160909,1.4898223790487022,1.4138960149295847
20160912,1.4649176386857257,1.4138960149295847
20160913,1.4638863158829345,1.4138960149295847
20160914,1.4541749603607417,1.4138960149295847
20160919,1.4651162022333548,1.4138960149295847
20160920,1.462535880144335,1.4138960149295847
20160921,1.4666697702407097,1.4138960149295847
20160922,1.4776515101668881,1.4138960149295847
20160923,1.470701215358027,1.4138960149295847
20160926,1.445823803249808,1.4138960149295847
20160927,1.4550032638602557,1.4138960149295847
20160928,1.4505626111079326,1.4138960149295847
20160929,1.4566107932378098,1.4138960149295847
20160930,1.4605940970203908,1.4138960149295847
20161010,1.478803076893679,1.4138960149295847
20161011,1.4844876855660403,1.4138960149295847
20161012,1.4815365988547375,1.41108526090219
20161013,1.4827082587915819,1.4122012050300292
20161014,1.4841340032132029,1.4135591511926269
20161017,1.4715657539074165,1.4015885583875294
20161018,1.4910617834644457,1.4201574955135534
20161019,1.488764410363189,1.41796936912877
20161020,1.4898134076694676,1.4189684835878795
20161021,1.4939029758320095,1.4228635809901837
20161024,1.5117753494171942,1.4398860716683668
20161025,1.51170812199202,1.4398220411011402
20161026,1.5060150664833079,1.434399706800353
20161027,1.5019157444905045,1.4304953193905456
20161028,1.4994038331753001,1.428102856702605
20161031,1.497664529570075,1.4264462619998726
20161101,1.5078759438136344,1.4361720940469458
20161102,1.4963272537282384,1.4251725774809516
20161103,1.5105601723227158,1.4387286797492405
20161104,1.505650758657814,1.4340527228626068
20161107,1.5067237607605724,1.4350747006208948
20161108,1.5132322940494751,1.4412737343816278
20161109,1.5051121268845187,1.4335397045835185
20161110,1.521958675133437,1.4495851508786033
20161111,1.5338906809811428,1.4609497554369462
20161114,1.5397259348514194,1.4665075261571126
20161115,1.5395440308017418,1.4663342721695993
20161116,1.539407015912134,1.4662037727331365
20161117,1.5425112219010406,1.4691603647748965
20161118,1.53393478468766,1.4609917618850257
20161121,1.5445406640283899,1.4710933010762814
20161122,1.5567608866877072,1.482732416905641
20161123,1.5596054231368854,1.4854416874431609
20161124,1.5658817627059927,1.4914195689651095
20161125,1.5804826152795344,1.505326108890655
20161128,1.5866563553001156,1.5112062697685023
20161129,1.5996414669424324,1.5235739019038181
20161130,1.5879417226087418,1.5124305141546686
20161201,1.6000630791578538,1.523975465242488
20161202,1.5838564565052937,1.5085395142361413
20161205,1.5571176943220917,1.4830722573079953
20161206,1.5525031873477904,1.4786771834483279
20161207,1.5599384102441183,1.4786771834483279
20161208,1.557410904896965,1.4786771834483279
20161209,1.5679709865818172,1.4786771834483279
20161212,1.530025543221055,1.4786771834483279
20161213,1.5281540266539289,1.4786771834483279
20161214,1.516432445772757,1.4786771834483279
20161215,1.4991370956907135,1.4786771834483279
20161216,1.5016370362645135,1.4786771834483279
20161219,1.4939742784654098,1.4786771834483279
20161220,1.4850232010440212,1.4786771834483279
20161221,1.4982376824175152,1.4786771834483279
20161222,1.4969405000307883,1.4786771834483279
20161223,1.4843303634324938,1.4786771834483279
20161226,1.4909611715622852,1.4786771834483279
20161227,1.4882495856721376,1.4786771834483279
20161228,1.4817325870248763,1.4786771834483279
20161229,1.4798701581509457,1.4786771834483279
20161230,1.4853851993936529,1.4786771834483279
20170103,1.4997987838082538,1.4786771834483279
20170104,1.5114923128588946,1.4786771834483279
20170105,1.5112456145271262,1.4784358410403797
20170106,1.5022041579968728,1.4695906783077037
20170109,1.5094769335609322,1.4767055588766789
20170110,1.5069390511130971,1.4742227749167727
20170111,1.4962577560150845,1.4637733751965478
20170112,1.4886754980036387,1.456355731173379
20170113,1.4896903366652483,1.457348537263782
20170116,1.4894694013025023,1.4571323985000382
20170117,1.4925581560643422,1.4601540951059317
20170118,1.4983835237457253,1.465852991621896
20170119,1.4938504872265583,1.461418369218854
20170120,1.5053253280110663,1.4726440864172836
20170123,1.509437782847123,1.4766672581412184
20170124,1.5095918074447163,1.4768179388004672
20170125,1.514718648542876,1.4818334740370807
20170126,1.5201164141726216,1.487114051920543
20170203,1.5095742247374737,1.4768007378211425
20170206,1.513471565223728,1.480613465417655
20170207,1.5100855082134668,1.4773009211193262
20170208,1.5179714683939414,1.4850156738105882
20170209,1.5237938815387875,1.4907116799342377
20170210,1.531496552988593,1.498247123169727
20170213,1.541708460062116,1.508237325475521
20170214,1.5414848946812914,1.5080186137924896
20170215,1.5351506744451744,1.5018219121232848
20170216,1.5437615267105445,1.5102458191895167
20170217,1.535004699264142,1.5016791061244015
20170220,1.5574026519929904,1.5235907899446515
20170221,1.5625182243080311,1.528595301048134
20170222,1.5656166499294442,1.5316264585552
20170223,1.5582318424105974,1.5244019782919678
20170224,1.5584563389603023,1.5246216009278142
20170227,1.5460489018905121,1.512483534498969
20170228,1.5489916876579373,1.515362431158283
20170301,1.5515042022388763,1.517820397998279
20170302,1.5410203250879864,1.50756413019909
20170303,1.5377632824212935,1.50756413019909
20170306,1.5461045764299366,1.50756413019909
20170307,1.5494447070234831,1.50756413019909
20170308,1.5470880145885888,1.50756413019909
20170309,1.5373021559730438,1.50756413019909
20170310,1.5377152088993684,1.50756413019909
20170313,1.5512530769469273,1.50756413019909
20170314,1.550610490322551,1.50756413019909
20170315,1.553716265562662,1.50756413019909
20170316,1.5617168801113004,1.50756413019909
20170317,1.5456894497763634,1.50756413019909
20170320,1.5473853299198472,1.50756413019909
20170321,1.5548793704766504,1.50756413019909
20170322,1.5475567661417156,1.50756413019909
20170323,1.5528949034591515,1.50756413019909
20170324,1.5652726115507816,1.50756413019909
20170327,1.5600744482954187,1.5025576128621898
20170328,1.5563704877735536,1.4989902099821861
20170329,1.5542876329225073,1.4969841458380382
20170330,1.5415209683340594,1.4969841458380382
20170331,1.5501601475245188,1.4969841458380382
20170405,1.5716089219121818,1.4969841458380382
20170406,1.576150832593541,1.4969841458380382
20170407,1.5776704849257863,1.4984274692824155
20170410,1.5721303277669176,1.4931655823736414
20170411,1.5775848670987098,1.4983461518557555
20170412,1.5740339757128783,1.4949736141529801
20170413,1.5763210043197446,1.4971457702022355
20170414,1.563722818234379,1.4851803640709726
20170417,1.5607668421849132,1.4823728603790538
20170418,1.5530406277576716,1.4823728603790538
20170419,1.5454634383345502,1.4823728603790538
20170420,1.5524799981799915,1.4823728603790538
20170421,1.554817319374297,1.4823728603790538
20170424,1.538871034841436,1.4823728603790538
20170425,1.5432158492205048,1.4823728603790538
20170426,1.5450912511575603,1.4823728603790538
20170427,1.5457682880861379,1.4823728603790538
20170428,1.5426314814396342,1.4823728603790538
20170502,1.536710164512077,1.4823728603790538
20170503,1.5306665099841403,1.4823728603790538
20170504,1.5267338736563165,1.4823728603790538
20170505,1.5169291532948346,1.4823728603790538
20170508,1.506272071846403,1.4823728603790538
20170509,1.5034433677787742,1.4823728603790538
20170510,1.4967804601021613,1.4823728603790538
20170511,1.5052643887167958,1.4823728603790538
20170512,1.5181375428628057,1.4823728603790538
20170515,1.5243206733249721,1.4823728603790538
20170516,1.5375172433668334,1.4823728603790538
20170517,1.5291269664571958,1.4742835079925556
20170518,1.523799591841105,1.4691472042652085
20170519,1.5263596532312869,1.4716154468440037
20170522,1.5296613633255955,1.4747987382560241
20170523,1.535458467732057,1.4803879245093792
20170524,1.5354341622064527,1.4803644907224291
20170525,1.562995205111914,1.5069370330357323
20170526,1.5606407556204085,1.5046670279074006
20170531,1.5662109862419393,1.5100374773999399
20170601,1.5683746306773965,1.512123520860245
20170602,1.5633262260496423,1.5072561816218197
20170605,1.5553534808490017,1.4995693858091974
20170606,1.5661598705555249,1.5099881950217373
20170607,1.5845267761158943,1.5276963556614298
20170608,1.5966684955678814,1.5394026018655693
20170609,1.6034671375940952,1.545957404727502
20170612,1.6026558421439792,1.5451752070889457
20170613,1.6061753843572153,1.548568517882934
20170614,1.585103656406235,1.5282525456422433
20170615,1.5821740022324233,1.5254279660440042
20170616,1.5776634728208314,1.5210792106628652
20170619,1.5933004152043457,1.536155320611313
20170620,1.5900726098126008,1.5330432832459107
20170621,1.608649040625063,1.5509534543336851
20170622,1.6097069135918054,1.551973385773409
20170623,1.6242832225872381,1.5660269028656875
20170626,1.6445393198860603,1.5855564977515428
20170627,1.6474955872312707,1.5884067360168181
20170628,1.6346834915520772,1.5760541572074729
20170629,1.644830095156453,1.5858368441158903
20170630,1.6439069266402755,1.5849467858353463
20170703,1.6367422310986752,1.5780390582833028
20170704,1.6228932189547323,1.5646867529131947
20170705,1.640676639252525,1.5818323554928675
20170706,1.640850550919018,1.582000029667336
20170707,1.6389689678081516,1.582000029667336
20170710,1.6379508487343588,1.582000029667336
20170711,1.6456136426614854,1.582000029667336
20170712,1.6402277264638974,1.582000029667336
20170713,1.6528104037190694,1.582000029667336
20170714,1.6600474698453545,1.582000029667336
20170717,1.6423108221620273,1.582000029667336
20170718,1.6439219043090423,1.582000029667336
20170719,1.6719558967511723,1.582000029667336
20170720,1.6800729950136208,1.582000029667336
20170721,1.6714142660930544,1.573846747369559
20170724,1.6780671934535702,1.580111315226401
20170725,1.6673358392429465,1.5700063955413848
20170726,1.6609702766753807,1.564012417779331
20170727,1.664008374279875,1.564012417779331
20170728,1.668341431005473,1.564012417779331
20170731,1.6754921247701877,1.564012417779331
20170801,1.6900513392821266,1.564012417779331
20170802,1.6857661480300203,1.564012417779331
20170803,1.6709487208214047,1.564012417779331
20170804,1.6618604442591427,1.564012417779331
20170807,1.6704600426563956,1.564012417779331
20170808,1.672875280093261,1.564012417779331
20170809,1.6723380137518413,1.564012417779331
20170810,1.665546258537404,1.564012417779331
20170811,1.6347982041962228,1.564012417779331
20170814,1.6560005931455748,1.564012417779331
20170815,1.6610853984205378,1.564012417779331
20170816,1.6589943085125542,1.564012417779331
20170817,1.6678806813877323,1.564012417779331
20170818,1.6693904185911068,1.564012417779331
20170821,1.6766912929810023,1.564012417779331
20170822,1.6817443583006924,1.564012417779331
20170823,1.683429639848265,1.564012417779331
20170824,1.6738062413016468,1.5550716729618006
20170825,1.7011805334343104,1.5550716729618006
20170828,1.7222126488608251,1.5742974084316328
20170829,1.718535573366764,1.5709361449867631
20170830,1.7184157036424288,1.5708265704830018
20170831,1.7129308019341134,1.5658127491348572
20170901,1.7167019526188536,1.5692600079583938
20170904,1.7234457025490815,1.5754245591508909
20170905,1.7285544630291265,1.5800945448169192
20170906,1.7251365452550516,1.5769701808787506
20170907,1.7163484830746025,1.5689368967631288
20170908,1.7145955858405246,1.5673345501686584
20170911,1.7144273545857955,1.567180767748983
20170912,1.7199209359169758,1.567180767748983
20170913,1.722000969061296,1.567180767748983
20170914,1.7163179502242256,1.567180767748983
20170915,1.7169057056033052,1.567180767748983
20170918,1.722200572267024,1.567180767748983
20170919,1.7172454386243898,1.567180767748983
20170920,1.7218559399617346,1.567180767748983
20170921,1.7197733100330128,1.567180767748983
20170922,1.7197202135463707,1.567180767748983
20170925,1.7107721600362402,1.567180767748983
20170926,1.7120984032604087,1.567180767748983
20170927,1.7122721080808578,1.567180767748983
20170928,1.7128585082987904,1.567180767748983
20170929,1.7191011953271633,1.567180767748983
20171009,1.739568428937379,1.567180767748983
20171010,1.742985166085091,1.567180767748983
20171011,1.7487170980472633,1.5723345543146707
20171012,1.7533036457705522,1.576458484639589
20171013,1.7568958383332791,1.5796883544100824
20171016,1.7534962398540743,1.5766316529198194
20171017,1.7533133870927693,1.5764672434134033
20171018,1.767231623921594,1.588981631661527
20171019,1.7614317529288916,1.5837667586654454
20171020,1.759447196100583,1.5819823721116482
20171023,1.761201244867625,1.5835595005616718
20171024,1.774000191376947,1.595067494552183
20171025,1.7818511377935489,1.60212656336822
20171026,1.7892861740994543,1.6088116724172556
20171027,1.8019931933198734,1.6202370112699016
20171030,1.7964922081496768,1.6152908772865768
20171031,1.795132041602932,1.6140679025335662
20171101,1.7905944639506075,1.6099880029639888
20171102,1.7908096285209762,1.6101814651822246
20171103,1.788807969697939,1.6083817016087314
20171106,1.8014243343362406,1.6197255296600421
20171107,1.8163545033900337,1.6331497826345527
20171108,1.8135440256881663,1.6306227808629616
20171109,1.8260263874129612,1.6418461220662162
20171110,1.8421450135492472,1.6563389596272275
20171113,1.8493709896940789,1.6628360951523846
20171114,1.836488881266329,1.6512533272844443
20171115,1.8249693310113921,1.6408956845666902
20171116,1.8389957807149255,1.6535073709096955
20171117,1.8460768515925292,1.6598742168877214
20171120,1.856357762437251,1.6691181542799018
20171121,1.8894349109564712,1.698859010381237
20171122,1.8938391969166193,1.7028190625874842
20171123,1.8377512725925913,1.6523883888135882
20171124,1.8385457067532753,1.6531026931932769
20171127,1.814226674758261,1.6531026931932769
20171128,1.8168444920984084,1.6531026931932769
20171129,1.8159023343956102,1.6531026931932769
20171130,1.79454102045057,1.6531026931932769
20171201,1.7909601681223812,1.6531026931932769
20171204,1.8002274365042419,1.6531026931932769
20171205,1.8097601893713515,1.6531026931932769
20171206,1.7988388820004642,1.6531026931932769
20171207,1.778773094018611,1.6531026931932769
20171208,1.7932370988518045,1.6531026931932769
20171211,1.8228404906704307,1.6531026931932769
20171212,1.7988690610282878,1.6531026931932769
20171213,1.8141186686488504,1.6531026931932769
20171214,1.8033805978192117,1.6531026931932769
20171215,1.7830774375037317,1.6531026931932769
20171218,1.7850497664528333,1.6531026931932769
20171219,1.8074480816673966,1.6531026931932769
20171220,1.8052663053877047,1.6531026931932769
20171221,1.821985150843558,1.6531026931932769
20171222,1.8160355677078714,1.6477045855849755
20171225,1.8101725229447785,1.6423849949814548
20171226,1.8155695705890733,1.6472817824179196
20171227,1.7876006511343143,1.621905342848716
20171228,1.799987926731598,1.621905342848716
20171229,1.805329388813818,1.621905342848716
20180102,1.8306407294309777,1.621905342848716
20180103,1.8413715796052772,1.6314126278944363
20180104,1.8491584069591809,1.6383115768176708
20180105,1.8535950660040832,1.6422423541098168
20180108,1.8631686476425176,1.6507243260008289
20180109,1.8762035862495792,1.6622729801035208
20180110,1.8844807406611364,1.669606347458382
20180111,1.8834684014118435,1.6687094382993064
20180112,1.8921484309090817,1.6763997436614246
20180115,1.8922399861516475,1.6764808594886298
20180116,1.907108538371709,1.6896540528402486
20180117,1.9024551232305977,1.6855312346605136
20180118,1.9128750131740617,1.6947630161343439
20180119,1.9191196049658827,1.7002955800220771
20180122,1.9420340447317748,1.7205972436348154
20180123,1.9626257049911042,1.7388409783315262
20180124,1.9658666666577416,1.741712395403472
20180125,1.954742491801112,1.731856633786959
20180126,1.961990949693573,1.7382785998200487
20180129,1.9264720723508835,1.7068096960597774
20180130,1.9058952795964454,1.6885791336285092
20180131,1.914745294514238,1.6885791336285092
20180201,1.9012956511476837,1.6885791336285092
20180202,1.9126254551880886,1.6885791336285092
20180205,1.913914679592089,1.6885791336285092
20180206,1.8578094503985858,1.6885791336285092
20180207,1.8137375601713388,1.6885791336285092
20180208,1.7965059529878376,1.6885791336285092
20180209,1.719745236560543,1.6885791336285092
20180212,1.741874902781517,1.6885791336285092
20180213,1.762246719655223,1.6885791336285092
20180214,1.7762608166280531,1.6885791336285092
20180222,1.814652286450097,1.6885791336285092
20180223,1.8228569551728744,1.6885791336285092
20180226,1.8440347933432448,1.6885791336285092
20180227,1.8174065959612178,1.6885791336285092
20180228,1.801569139154317,1.6885791336285092
20180301,1.812947272966793,1.6885791336285092
20180302,1.798325276041813,1.6885791336285092
20180305,1.7990434899990024,1.6885791336285092
20180306,1.8207300276238927,1.6885791336285092
20180307,1.8073234603374286,1.6761456319945227
20180308,1.825641777327646,1.6931343823109224
20180309,1.8396253828793434,1.7061030400411972
20180312,1.8480283717180974,1.713896129295484
20180313,1.8317109522586998,1.698763048830084
20180314,1.823678739343373,1.6913138241125774
20180315,1.8338801061663557,1.7007747627967484
20180316,1.8160736680656027,1.6842607385509802
20180319,1.824039550432483,1.6916484470753501
20180320,1.8255723096047802,1.6930699566434635
20180321,1.8181018750973519,1.6861417357447046
20180322,1.799865896398367,1.669229347501959
20180323,1.7481824705920828,1.6212971702725756
20180326,1.736957199155877,1.6212971702725756
20180327,1.7518852253555937,1.6212971702725756
20180328,1.7202862675330128,1.6212971702725756
20180329,1.7432535276889936,1.6212971702725756
20180330,1.745230919461295,1.6212971702725756
20180402,1.7400335124291257,1.6212971702725756
20180403,1.7290792295947468,1.6212971702725756
20180404,1.7256556640115654,1.6212971702725756
20180409,1.7247761864064353,1.6212971702725756
20180410,1.7579980518995357,1.6212971702725756
20180411,1.7629843334404869,1.6212971702725756
20180412,1.7451951916802568,1.6049377026072253
20180413,1.7328751838028722,1.5936078265950209
20180416,1.7049820100592725,1.5679563657155213
20180417,1.6780109643596324,1.5679563657155213
20180418,1.6858943063300795,1.5679563657155213
20180419,1.7062753046062875,1.5679563657155213
20180420,1.6834378103908783,1.5679563657155213
20180423,1.6858738194068876,1.5679563657155213
20180424,1.7203999432765646,1.5679563657155213
20180425,1.7137674057106769,1.5619115332113567
20180426,1.680985117716141,1.5320340635307563
20180427,1.681590803634487,1.53258607999356
20180502,1.684607271572506,1.535335260568622
20180503,1.6977327334507588,1.5472976833676875
20180504,1.6894825789877894,1.5397785700016917
20180507,1.716141207101125,1.5640749935251306
20180508,1.7360403700509996,1.5822109039229435
20180509,1.7328657279796285,1.5793175649268991
20180510,1.742449017611991,1.588051685177415
20180511,1.7333855830634695,1.579791355972489
20180514,1.7496881600238383,1.5946493716463876
20180515,1.756300555923949,1.6006758472253533
20180516,1.742298313953614,1.5879143352772291
20180517,1.7293977511849787,1.5761568834164308
20180518,1.7468447015505688,1.5920578702741432
20180521,1.754966520084601,1.5994600194786872
20180522,1.7482240549696362,1.5933150000377487
20180523,1.7251053888043495,1.5722448646181464
20180524,1.7128441244845036,1.5610700633650099
20180525,1.708033303657824,1.556685526403713
20180528,1.7155213900861037,1.556685526403713
20180529,1.7024168892110674,1.556685526403713
20180530,1.6663157025801627,1.556685526403713
20180531,1.7016590193572423,1.556685526403713
20180601,1.6874200176308813,1.556685526403713
20180604,1.7039599884690215,1.556685526403713
20180605,1.720834888717568,1.556685526403713
20180606,1.7172567642248784,1.556685526403713
20180607,1.7144067969235168,1.556685526403713
20180608,1.6913926373689867,1.5357886137542929
20180611,1.691542986631515,1.5357886137542929
20180612,1.7121015834656936,1.5357886137542929
20180613,1.6952558385565242,1.5206776510219637
20180614,1.6885420554506647,1.5206776510219637
20180615,1.6796092781792196,1.5206776510219637
20180619,1.620385925667827,1.5206776510219637
20180620,1.6267841321886365,1.5206776510219637
20180621,1.6077627562224428,1.5206776510219637
20180622,1.6148827382698467,1.5206776510219637
20180625,1.5932001985145228,1.5206776510219637
20180626,1.5800467468142083,1.5206776510219637
20180627,1.5478843188428832,1.5206776510219637
20180628,1.5318815608179401,1.5206776510219637
20180629,1.5710035553359465,1.5206776510219637
20180702,1.5248939374121049,1.5206776510219637
20180703,1.525470667380971,1.5206776510219637
20180704,1.5050849633874517,1.5206776510219637
20180705,1.4955384440099677,1.5206776510219637
20180706,1.5056767255454695,1.5206776510219637
20180709,1.5477510288552974,1.5206776510219637
20180710,1.5514667396939963,1.5206776510219637
20180711,1.5246149464373053,1.5206776510219637
20180712,1.5575002228433559,1.553478001690976
20180713,1.562693154226911,1.5586575224064956
20180716,1.5534621344584965,1.5494503416092902
20180717,1.543289453862915,1.5393039318099935
20180718,1.5351996338629816,1.5312350036498465
20180719,1.5338541632467346,1.5298930076914474
20180720,1.562722349341218,1.5586866421248542
20180723,1.5774097236165232,1.5733360864746182
20180724,1.6024317345837549,1.5982934784708145
20180725,1.6006500105630297,1.5965163557258637
20180726,1.5820679302799316,1.577982263388625
20180727,1.5753360671774603,1.5712677852224564
20180730,1.572573043158052,1.5685118966714688
20180731,1.5737138934117016,1.5696498006963124
20180801,1.5422647554764175,1.5382818796918334
20180802,1.5080598635255351,1.5041653213655
20180803,1.4831410982473907,1.479310908427935
20180806,1.4643350762961844,1.479310908427935
20180807,1.507089824014611,1.479310908427935
20180808,1.4827585935550984,1.479310908427935
20180809,1.5198870422327164,1.479310908427935
20180810,1.523225176157698,1.479310908427935
20180813,1.5166482571767177,1.479310908427935
20180814,1.50883901155888,1.479310908427935
20180815,1.4726202278744345,1.4438009293089327
20180816,1.4657875454816445,1.4438009293089327
20180817,1.444702952358259,1.4438009293089327
20180820,1.4615244684115596,1.4438009293089327
20180821,1.4880835489715707,1.4438009293089327
20180822,1.479709488048553,1.4438009293089327
20180823,1.4850973142939679,1.4438009293089327
20180824,1.487460311201659,1.4460982179097812
20180827,1.5237876264012908,1.4814153725094865
20180828,1.520911407994629,1.4786191336580226
20180829,1.5148173274677073,1.472694512393566
20180830,1.4989350600208529,1.4572538861944655
20180831,1.4915024908183225,1.4500279958649365
20180903,1.4858194054047644,1.4445029410941397
20180904,1.5046264374104996,1.4627870023647862
20180905,1.4752022602718968,1.4341810289460932
20180906,1.4594193435638836,1.418836990820842
20180907,1.4660109345922752,1.4252452882171245
20180910,1.4447196931788957,1.4252452882171245
20180911,1.4420889895788884,1.4252452882171245
20180912,1.432153983193393,1.4252452882171245
20180913,1.4475915888501265,1.4252452882171245
20180914,1.4500507614792582,1.4252452882171245
20180917,1.4334155554895385,1.4252452882171245
20180918,1.4622565509714616,1.4252452882171245
20180919,1.4814990873599758,1.4252452882171245
20180920,1.4804336027403042,1.4242202609681636
20180921,1.5253072375642658,1.467390005143974
20180925,1.511572888892673,1.4541771615466141
20180926,1.5283040862079966,1.470273060857892
20180927,1.5221867624679053,1.4643880171805446
20180928,1.5379506996005379,1.4795533840131847
20181008,1.471764202101388,1.4158800449547333
20181009,1.4707650424200496,1.414918824228947
20181010,1.4675812337976024,1.411855907568084
20181011,1.3971403012216521,1.3440896780050287
20181012,1.4179746330346834,1.3440896780050287
20181015,1.3981636726733164,1.3440896780050287
20181016,1.3867586866239212,1.3440896780050287
20181017,1.394471725369215,1.3440896780050287
20181018,1.3614333250670032,1.3440896780050287
20181019,1.401917699541234,1.3440896780050287
